index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
45,0.97,188.421,193.393,Begin by stating your name and the item you are addressing.,15,,
46,0.97,193.393,197.73,Speakers will hear a Chime when 10 seconds are left.,15,,
47,0.97,197.73,198.698,Wrap up the comments.,15,,
48,0.97,198.698,207.44,"If you do not end the comments, the Speaker will be muted after 10 seconds to allow us to move on to the next Speaker.",15,,
49,0.97,207.44,211.678,"After your public comment, we ask you that please Disconnect from the line.",15,,
50,0.97,211.678,220.82,"If you plan to continue following the meeting, please do so on the Seattle channel or the listening options on the agenda.",15,,
51,0.97,220.82,225.758,So the public hearing is now open and we will begin with the first Speaker on the list.,15,,
52,0.97,225.758,232.665,The first Speaker is Cory Crocker.,15,,
53,0.97,232.665,232.966,"Cory, go ahead.",15,,
54,0.97,233.266,234.334,.,15,,
55,0.97,237.971,241.941,"I'm Cory Crocker, a 30-year resident and local small business owner.",16,,
56,0.97,241.941,249.248,I strongly support the three amendments to make the B.I.A.,16,,
57,0.97,249.248,254.854,Representative of the diverse community and more responsive to the economic hardships of this pandemic.,16,,
58,0.97,254.854,258.725,We must have good leadership and your vote will help.,16,,
59,0.97,258.725,265.198,"As program manager, the partnership is the greatest concern and here's why.",16,,
60,0.97,265.198,273.339,He did not ask those they served if the experiment was successful and removed board member term limits.,16,,
61,0.97,273.339,279.078,They told small businesses they did not represent them and removed funds allocated for them.,16,,
62,0.97,279.078,289.355,"And last week, 81% of the public Peek speakers represented board member perspectives.",16,,
63,0.97,289.355,298.398,We have a coordinated campaign by a special interest group and Speaker notes prepared by paid consultants.,16,,
64,0.97,298.398,299.565,It is not for me.,16,,
65,0.97,299.565,304.37,Please support a competitive bid process by the program manager.,16,,
66,0.97,304.37,308.908,And as proposed by Council member Pedersen for the success of the district.,16,,
67,0.97,308.908,309.208,Thank you.,16,,
68,0.97,309.208,313.312,"Thank you, Cory.",17,,
69,0.97,313.312,313.913,The next Speaker is Steven.,17,,
70,0.97,314.047,316.416,Hello.,18,,
71,0.97,316.416,316.783,Good morning.,18,,
72,0.97,316.783,318.317,My name is Steven.,18,,
73,0.97,318.317,328.861,For more than 25 years I've lived in the District as a Homeowner and chair of the farmer's market alliance.,18,,
74,0.97,328.861,335.268,We neat continuity and focus and a 12-year term.,18,,
75,0.97,335.268,336.002,Not shorter.,18,,
76,0.97,336.002,343.509,That's what petitioners supported and it would set a bad precedent.,18,,
77,0.97,343.509,347.48,Do not have act Rfp process of shorter than five years.,18,,
78,0.97,347.48,352.885,That would be an inefficient use of city's time and resources.,18,,
79,0.97,352.885,359.859,I see the difference between helping the community's vulnerable in the time of crisis.,18,,
80,0.97,359.859,365.798,This is essential to help the small businesses survive and recover from the crisis.,18,,
81,0.97,365.798,369.535,"The collaboration is better than anything tried over many, many years.",18,,
82,0.97,369.535,369.702,I know.,18,,
83,0.97,370.002,370.803,.,18,,
84,0.97,377.543,377.71,Okay.,19,,
85,0.97,377.71,381.347,"Thank you, Steven.",19,,
86,0.97,381.347,382.548,The next Speaker is don.,19,,
87,0.97,382.682,384.684,Hi.,20,,
88,0.97,384.684,391.19,My name is don and I join you to support the renewal of the U district B.I.,20,,
89,0.97,391.19,393.292,A. I work from the D.S.A.,20,,
90,0.97,393.292,406.105,And you may remember meeting me when I was executive director and I witnessed the importance relationships the B.I.A.,20,,
91,0.97,406.105,406.739,Forest R foster.,20,,
92,0.97,406.739,416.382,Please consider the importance of the stability and the unintended impact of the Rfb process could have.,20,,
93,0.97,416.382,420.553,"For example, we don't ask the Pike place market to go for one.",20,,
94,0.97,420.553,424.423,They have a Council oversight and a board to guide them.,20,,
95,0.97,424.423,429.362,And the same is true for Bia.,20,,
96,0.97,429.362,436.869,"Please honor to support of the program, a 12-year term, a diverse rate payer board, and no additional Rfp process.",20,,
97,0.97,436.869,437.136,Thank you.,20,,
98,0.97,437.136,441.307,.,20,,
99,0.97,441.307,441.707,"Thank you, don.",21,,
100,0.97,441.707,445.578,The next Speaker is miles Richardson.,21,,
101,0.97,445.711,448.548,Thank you.,22,,
102,0.97,448.548,457.824,Vice President of Audi Seattle University Volkswagen and a board member of the University district board member.,22,,
103,0.97,457.824,461.894,"Very, very proud of this organization.",22,,
104,0.97,461.894,469.735,This is the boots on the ground organization that has made significant improvements in our area.,22,,
105,0.97,469.735,473.372,I just strongly support the renewal of the B.I.A.,22,,
106,0.97,473.372,477.343,And ask your support to renew the B.I.,22,,
107,0.97,477.343,490.456,"A. I also want to voice again a very strong opinion that everybody that has done the hard work in this area completely supports, and that is a 12-year term.",22,,
108,0.97,490.456,500.299,"And please do not have a counterproductive, poorly informed Rfp process that is not necessary for the University district partnership.",22,,
109,0.97,500.299,501.267,They have done significant work.,22,,
110,0.97,501.267,503.202,Our business is a huge contributor to the University district.,22,,
111,0.97,503.202,508.14,And we will continue to support it.,22,,
112,0.97,508.14,509.308,Thank you very much.,22,,
113,0.97,509.308,509.775,"Thank you, miles.",23,,
114,0.97,509.775,514.714,The next Speaker is Caroline.,23,,
115,0.97,514.847,520.286,Hi.,24,,
116,0.97,520.286,534.567,I am the program director at St. troy arts center and we work with young adults 13 to 25 that are homeless and Underserved.,24,,
117,0.97,534.567,536.235,We have job Readyness opportunities.,24,,
118,0.97,536.235,536.502,The U.D.P.,24,,
119,0.97,536.502,547.947,Has been an part of developing the healthy relationships with the young adults and putting them in job training and out in the community.,24,,
120,0.97,547.947,549.348,We're working with multiple business owners.,24,,
121,0.97,549.348,559.358,We have had over 30 youth pass through the program and have gone to housing and full-time employment.,24,,
122,0.97,559.358,563.829,"They learn communication, Dependability, team work skills, problem involving.",24,,
123,0.97,563.829,567.567,The Udp has a huge part in the community.,24,,
124,0.97,567.567,568.467,I've been here 15 years.,24,,
125,0.97,568.467,569.702,They help bind all of us together.,24,,
126,0.97,569.702,577.41,And they help provide jobs for these young adults and believe in the future.,24,,
127,0.97,577.41,580.58,I second everybody's vote with renewing the B.I.,24,,
128,0.97,580.58,580.913,A. thank you.,24,,
129,0.97,581.047,584.35,"Thank you, Caroline.",25,,
130,0.97,584.35,585.818,The next Speaker is Mary Davis.,25,,
131,0.97,585.952,594.46,I am here in support of long-term renewal of the B.I.,26,,
132,0.97,594.46,595.094,A.,26,,
133,0.97,595.094,602.201,I represent the Christian science church and have seen firsthand the good the U.D.P.,26,,
134,0.97,602.201,616.115,"Has done to the committee and in our case, the clean and safe committee and increased policing, which has reduced drug trafficking and provided a sense of security in the ambassador program.",26,,
135,0.97,616.115,620.453,To the mental health worker who has been a direct help to us.,26,,
136,0.97,620.453,629.462,And compassionate help to the homeless finding services to meet the needs and helping them get off the street?,26,,
137,0.97,629.462,629.862,Constructive ways.,26,,
138,0.97,629.862,640.773,"The street and sidewalk cleaning, the monthly meetings that are informative and provide a form for community members to speak together.",26,,
139,0.97,640.773,645.211,And to be updated by police.,26,,
140,0.97,645.211,647.413,I am wholeheartedly in favor of renewing the B.I.A.,26,,
141,0.97,647.413,651.317,For long term for the health and thriving of the University district.,26,,
142,0.97,651.317,653.686,It has been a tremendous benefit to the community.,26,,
143,0.97,653.986,654.587,.,26,,
144,0.97,657.89,660.926,"Thank you, Mary.",27,,
145,0.97,660.926,661.761,The next Speaker is Anston Lynn.,27,,
146,0.97,661.894,663.629,Hello.,28,,
147,0.97,663.629,670.336,I'm here too spoke in support of the renewing of the U district B.I.,28,,
148,0.97,670.336,672.405,A. I'm a resident and a business owner.,28,,
149,0.97,672.405,678.411,We are a local developer and property owner of multifamily buildings.,28,,
150,0.97,678.411,681.147,I grew up here.,28,,
151,0.97,681.147,690.589,And I share many of the points from the residents and conceive the Udp in working to address them.,28,,
152,0.97,690.589,691.657,We need your support.,28,,
153,0.97,691.657,695.327,This is one of the only things keeping the U district healthy.,28,,
154,0.97,695.327,700.9,The expansion is vital for many of the residents and businesses.,28,,
155,0.97,700.9,707.106,I can see the differences when there are GRA if ity on the buildings.,28,,
156,0.97,707.106,712.645,They put on events and provide marketing to attract the visitors to the U district.,28,,
157,0.97,712.645,715.815,I enjoy the events and my tenants do as well.,28,,
158,0.97,715.815,720.486,We need the support of the Governens in place.,28,,
159,0.97,720.486,724.857,I support the 12-year term to allow the goals.,28,,
160,0.97,724.857,729.695,And I believe that the Rfp of less than five years does not make sense at this point.,28,,
161,0.97,729.695,730.896,Thank you for your time.,28,,
162,0.97,731.03,733.432,Thank you.,29,,
163,0.97,733.432,740.506,The next Speaker is Aaron Goodman.,29,,
164,0.97,740.506,743.743,I'm the Execive director for the business improvement area.,30,,
165,0.97,743.743,747.446,I am here today in support of the U district B.I.A.,30,,
166,0.97,747.446,755.321,Reauthorization and urge you to pass the legislation so the U district partnership can continue to support businesses during the trying times.,30,,
167,0.97,755.321,763.295,I also wanted to share concerns that I have regarding amendments to the legislation that are before you today.,30,,
168,0.97,763.295,771.07,I am concerned about the proposed Rfp process and the unnecessary precedence it sets.,30,,
169,0.97,771.07,781.981,It's designed to be a process that ensures rate payers have a say in who manages the funds to obtain services.,30,,
170,0.97,781.981,798.764,"During the process, over 66% of the rate payers in the District signed a petition that the Asessionments continue for 12 years and the partnership is the manager of the funds.",30,,
171,0.97,798.764,803.402,Please in adding an additional Rfp would deny the will of the rate pay herbs.,30,,
172,0.97,803.402,808.774,Support the will of the rate payers by passing the ordinance as presented.,30,,
173,0.97,808.908,811.51,Thank you.,31,,
174,0.97,811.51,813.846,The next Speaker is Kim Trimmer.,31,,
175,0.97,813.979,817.516,Good morning.,32,,
176,0.97,817.516,826.025,I'm here to speak in support of renewing the U district B.I.,32,,
177,0.97,826.025,832.364,"A. I respect inside out yoga, a studio I own on the Nrth end of the Avenue.",32,,
178,0.97,832.364,833.332,And the B. I.A.,32,,
179,0.97,833.332,840.139,Provided support to me as the business owner certainly through the Covid-19 crisis.,32,,
180,0.97,840.139,855.554,"Even before that in networking programs, the clean and safe program, and the focus on keeping businesses alive, small businesses alive, which is already difficult, but even exaggerated with the Covid-19.",32,,
181,0.97,855.554,860.059,I totally support the longer term renewal of 12 years plus.,32,,
182,0.97,860.059,866.899,And it takes time to build relationships and to get the good work they're doing going.,32,,
183,0.97,866.899,869.735,So Rfp of less than five years doesn't make any sense.,32,,
184,0.97,869.869,873.272,"Thank you, Kim.",33,,
185,0.97,873.272,873.906,The next Speaker is Jennifer.,33,,
186,0.97,874.206,877.509,.,33,,
187,0.97,883.816,884.116,Good morning.,34,,
188,0.97,884.116,889.655,I am here today to speak in support of renewing the U district B.I.,34,,
189,0.97,889.655,894.393,A. I trust there are efforts in the interest of the greater University district.,34,,
190,0.97,894.393,901.767,I'm the executive director of the neighborhood farmers market and we've operated the U district market in the heart of the neighborhoods since 1993.,34,,
191,0.97,901.767,908.007,The Udp has been a critical partner for us in our shared mission.,34,,
192,0.97,908.007,917.983,"Together we share in our effort to provide economic opportunities for business owners, promote public health, and bring a diverse neighborhood together.",34,,
193,0.97,917.983,926.125,"More so, to create active public spaces that help us expand access to fresh food in the U district.",34,,
194,0.97,926.125,928.527,Please support the ordinance to renew the U district B.I.,34,,
195,0.97,928.527,928.661,A.,34,,
196,0.97,928.661,933.332,It's critical to keep up the work in the face of the pandemic.,34,,
197,0.97,933.332,937.77,We need to continue to expand and continue the programs.,34,,
198,0.97,937.77,950.95,And please support the good Govenance already in place.,34,,
199,0.97,950.95,956.822,Thank you for your time and the opportunity to speak in support of the B.I.A.,34,,
200,0.97,956.822,957.456,Renewal.,34,,
201,0.97,957.456,957.956,"Thank you, Jennifer.",35,,
202,0.97,957.956,961.493,Curt is the next Speaker.,35,,
203,0.97,961.627,973.639,"Hi, I represent the Academy for Prosituation learning in the University district in the new height center where I'm an employee.",36,,
204,0.97,973.639,977.676,As well as the University district Rotary Club where I'm a member and board officer.,36,,
205,0.97,977.676,987.419,"From the perspective of both of the organizations, I strongly support the long-term renewal of the business improvement area.",36,,
206,0.97,987.419,992.858,I've seen the partnerships made possible by the B.I.A.,36,,
207,0.97,992.858,996.795,Strength in businesses and Nonprofits under the U district partnership.,36,,
208,0.97,996.795,997.296,A. P.L.,36,,
209,0.97,997.296,1002.468,Is an independent school serving students across the spectrum.,36,,
210,0.97,1002.468,1007.773,And the U district rotary addressed service challenges and promoting business growth in the neighborhood.,36,,
211,0.97,1007.773,1014.413,I see the value of the partnership in supporting the community for our students and to address the broader needs.,36,,
212,0.97,1014.413,1027.359,I hope this does not change to require a new Rfp process with a shorter time line so we can continue to build effective neighborhood partnerships.,36,,
213,0.97,1027.359,1028.594,Thank you.,37,,
214,0.97,1028.594,1029.895,The next Speaker is Lincoln Johnson.,37,,
215,0.97,1030.028,1034.533,Good morning.,38,,
216,0.97,1034.533,1040.439,"My name is Lincoln Johnson, a proud resident and Council member.",38,,
217,0.97,1040.439,1043.976,I work with student leadership and engagement.,38,,
218,0.97,1043.976,1049.481,I've volunteered for several U district service providers at homeless and street involved youth.,38,,
219,0.97,1049.481,1054.653,I speak in support of renewing and expanding the B.-Ia.,38,,
220,0.97,1054.653,1056.588,For the suggested 12-year term.,38,,
221,0.97,1056.588,1066.165,"The life of the student expands beyond the campus and the safety, security, Cleanliness, and continuity of the neighborhood is critical.",38,,
222,0.97,1066.165,1066.965,The B.I.A.,38,,
223,0.97,1066.965,1076.675,Has a proven success record and provided govern for the District and a wide diversity of residents.,38,,
224,0.97,1076.675,1084.783,This has been especially instrumental during the pandemic.,38,,
225,0.97,1084.783,1085.05,Thank you.,38,,
226,0.97,1085.184,1090.856,"Thank you, Lincoln.",39,,
227,0.97,1090.856,1093.959,The next Speaker is Louise little.,39,,
228,0.97,1094.093,1103.268,I'm calling in to support the renewal of the U district B.I.,40,,
229,0.97,1103.268,1108.207,A. I am a proud employee at University bookstore for 40 years.,40,,
230,0.97,1108.207,1115.214,I've seen the District through good times and bad.,40,,
231,0.97,1115.214,1116.215,Since the B.I.A.,40,,
232,0.97,1116.215,1119.184,"Was establish #Ed, the neighborhood is safer.",40,,
233,0.97,1119.184,1129.495,I am asking you to support the 12-year tomorrow and not require an Rfp.,40,,
234,0.97,1129.495,1130.262,It's arbitrary and unjust.,40,,
235,0.97,1130.262,1137.736,"Rfps require time and money for the city and service provider staff, which means the resources are not spent on keeping the District safe and clean.",40,,
236,0.97,1137.736,1153.285,"The U district partnership has built effective relationships with the neighborhood across a broad spectrum of interesting, including the reach program.",40,,
237,0.97,1153.285,1160.826,Thank you for the time and opportunity to share my views.,40,,
238,0.97,1160.826,1161.793,The next Speaker is Randy.,41,,
239,0.97,1161.927,1165.831,Good morning.,42,,
240,0.97,1165.831,1173.405,I'm the Vice President for external affairs' at the Uw.,42,,
241,0.97,1173.405,1175.908,The University strongly supports renewal.,42,,
242,0.97,1175.908,1178.844,We've been a long-time supporter of the partnership.,42,,
243,0.97,1178.844,1185.551,And we need the continued leadership of the partnership which has built effective relationships with the neighborhood.,42,,
244,0.97,1185.551,1188.186,We do not support shortening the term.,42,,
245,0.97,1188.186,1194.526,And we do not support the Rfp process sooner than five years.,42,,
246,0.97,1194.526,1198.463,These are costly processes that we don't need.,42,,
247,0.97,1198.463,1200.599,We need continuity and service.,42,,
248,0.97,1200.599,1211.31,"Given the budget challenges we face at the university, passage of the amendments would cause the university to re-evaluate in the B.I.A.",42,,
249,0.97,1211.31,1215.113,Is the best way to invest in the neighborhood.,42,,
250,0.97,1215.113,1216.348,Thank you for your time.,42,,
251,0.97,1216.348,1219.351,Eric Lawson is the next Speaker.,43,,
252,0.97,1219.651,1222.02,.,43,,
253,0.97,1222.354,1227.993,I am speaking in support of the 12-year renewal of the U district B.I.,44,,
254,0.97,1227.993,1237.669,A. I am an assistant Dean at Uw and live by the District and serve on the board of directors.,44,,
255,0.97,1237.669,1241.84,I have a testimony about the awesome work of the B.I.,44,,
256,0.97,1241.84,1248.847,A. my appeal is that you please not consider an Rfp process of less than five years in length.,44,,
257,0.97,1248.847,1253.385,The process is time and resource intensive.,44,,
258,0.97,1253.385,1259.992,And there's already an effective annual mechanism by which the rate payers can evaluate and recommend a program manager to the city.,44,,
259,0.97,1259.992,1265.13,The vast bulk of the work is relationship based.,44,,
260,0.97,1265.13,1267.032,A function that's not easily replaced.,44,,
261,0.97,1267.032,1274.272,There is strong relationships with the neighborhood over time across a broad spectrum of interesting.,44,,
262,0.97,1274.272,1281.546,The district needs the continued collaboration with the Udp and the city to ensure the community thrives.,44,,
263,0.97,1281.546,1281.813,Thank you.,44,,
264,0.97,1281.947,1285.584,"Thank you, Eric.",45,,
265,0.97,1285.584,1288.487,Let's see.,45,,
266,0.97,1288.487,1289.521,Mason is the next Speaker.,45,,
267,0.97,1289.655,1299.865,I am speaking in support of the U district B.I.A.,46,,
268,0.97,1299.865,1300.198,Director.,46,,
269,0.97,1300.198,1306.038,I frequently interact with the B.I.,46,,
270,0.97,1306.038,1307.105,A. and the partnership.,46,,
271,0.97,1307.105,1315.514,The Udp is an avid supporter and quick to promote the activities and attend the events and make our work stronger.,46,,
272,0.97,1315.514,1326.692,I worked on a committee to create a marketing campaign for the Cherry blossom festival that United businesses to bring blossom seeker to the neighborhood for the day.,46,,
273,0.97,1326.692,1331.296,The Covid-19 crisis put the plans on hold.,46,,
274,0.97,1331.296,1334.199,I've appreciated the support of the reach program.,46,,
275,0.97,1334.199,1341.339,David has done tremendous work through the Udp and helped the homeless find is services they need.,46,,
276,0.97,1341.339,1352.25,They have been a strong ally and responsive when we encountered security issues.,46,,
277,0.97,1352.25,1355.053,And Marcus Johnson wrote the Organization for a security plan.,46,,
278,0.97,1355.053,1360.692,I fully support the renewal to continue is great work for the Udp.,46,,
279,0.97,1360.692,1360.959,Thank you.,46,,
280,0.97,1361.093,1365.23,"Thank you, Mason.",47,,
281,0.97,1365.23,1365.43,Okay.,47,,
282,0.97,1365.43,1366.098,Maureen is the next Speaker.,47,,
283,0.97,1366.231,1369.367,Good morning.,48,,
284,0.97,1369.367,1384.916,I support the renewal of the U district B.-I A. I'm a rotary board member and executive director of U heights.,48,,
285,0.97,1384.916,1392.157,"We rely on the services to ensure the neighborhood is safe and clean for the 3,000 children we serve.",48,,
286,0.97,1392.157,1395.06,We are supportive of the 12-year term.,48,,
287,0.97,1395.06,1398.23,And we have a robust model in place with two boards.,48,,
288,0.97,1398.23,1405.303,And every rate payer has the opportunity to cast a vote to determine the program manager annually.,48,,
289,0.97,1405.303,1413.311,We urge you not to have the Rfp process earlier than the five years.,48,,
290,0.97,1413.311,1416.114,This will have dire consequences during a global pandemic.,48,,
291,0.97,1416.114,1418.817,We need your support to reauthorize the B.I.A.,48,,
292,0.97,1418.817,1424.756,To ensure we continue to serve small businesses and the reopening efforts as well as the most vulnerable neighbors.,48,,
293,0.97,1424.756,1428.927,Thank you for your time and for your work during the Covid-19 crisis.,48,,
294,0.97,1429.06,1429.428,Thank you.,49,,
295,0.97,1429.428,1433.365,Next Speaker is Joan Horn.,49,,
296,0.97,1433.665,1435.534,.,49,,
297,0.97,1438.804,1439.604,Hello.,50,,
298,0.97,1439.604,1444.509,I'm calling to support the renewal of the B.I.,50,,
299,0.97,1444.509,1449.381,A. I'm a 36-Year resident of the University district and a board member at University heights.,50,,
300,0.97,1449.381,1461.526,"Over the years, I've seen a lot of changes in my neighborhood and I am glad to say that even though it increased the density over the years, it's cleaner and safer.",50,,
301,0.97,1461.526,1469.501,"Living a couple of blocks from University heights, I walk almost daily to my Pea patch there or the mailbox.",50,,
302,0.97,1469.501,1475.64,I feel comfortable and safe in walking the area and it's pleasant to walk where there's no trash.,50,,
303,0.97,1475.64,1479.711,I often see the area being cleaned up by individuals or groups.,50,,
304,0.97,1479.711,1486.918,I feel we need your support of the ordinance to continue the expanded clean and safe program.,50,,
305,0.97,1486.918,1492.891,"And as well, small businesses needs this board now more than ever.",50,,
306,0.97,1492.891,1495.493,And thank you.,50,,
307,0.97,1495.493,1497.796,We need you the pass this without the amendment.,50,,
308,0.97,1497.796,1498.063,Thank you.,50,,
309,0.97,1498.196,1501.533,"Thank you, Joan.",51,,
310,0.97,1501.533,1505.303,Next Speaker is Rick.,51,,
311,0.97,1505.437,1509.307,Hello.,52,,
312,0.97,1509.307,1515.013,I own big time brewery on the Avenue.,52,,
313,0.97,1515.013,1520.151,And I'm president of the I district small business Association and a U heights board member.,52,,
314,0.97,1520.151,1532.731,I am in full support of the amendments and the idea that ten years instead of 12 years is a threat at all to an organization is Laughable.,52,,
315,0.97,1532.731,1538.37,"Tend of the day, we're trying to get stuff done and have the organizations be accountable.",52,,
316,0.97,1538.37,1544.042,The best way is through competitive bid processes like Rfps.,52,,
317,0.97,1544.042,1554.819,"The idea it's a negative or a Hinderens of the neighborhood to make sure that our tax dollars are spent effectively is Laughable, in my opinion.",52,,
318,0.97,1554.819,1556.421,We need more competition.,52,,
319,0.97,1556.421,1561.66,"We need, you know, better resources for small businesses and Nonprofits in the area and residents.",52,,
320,0.97,1561.66,1566.998,"And you know, there's no reason to not do this.",52,,
321,0.97,1566.998,1569.467,Thank you for your time.,52,,
322,0.97,1569.601,1570.001,"Thank you, Rick.",53,,
323,0.97,1570.001,1581.046,Dawn Perry is the next Speaker.,53,,
324,0.97,1581.046,1582.981,I own and operate I brewery.,54,,
325,0.97,1582.981,1587.485,And I agree with Rick that competition is a great thing.,54,,
326,0.97,1587.485,1596.595,Anything more frequent than five years seems excessive and counterproductive.,54,,
327,0.97,1596.595,1600.465,We employee four part-time folks and I support the renewal.,54,,
328,0.97,1600.465,1601.032,I need it.,54,,
329,0.97,1601.032,1604.202,The clean and safe program funded by the B.I.A.,54,,
330,0.97,1604.202,1614.145,"Helps me every day to manage the trash, the Feces, the mentally ill folks on the block.",54,,
331,0.97,1614.145,1615.18,And the B.I.A.,54,,
332,0.97,1615.18,1623.355,"Doesn't just fix issues like those, it Proactively bill builds a sense of community with the events.",54,,
333,0.97,1623.355,1630.362,"They are creating a foundation from the future and a sense of pride in the neighborhood, which is the strongest protection from crime and vandalism.",54,,
334,0.97,1630.362,1641.239,They need the continuity and the 12-year terms we supported as rate Payerings.,54,,
335,0.97,1641.239,1642.273,Please support what my business needs to survive.,54,,
336,0.97,1642.407,1645.41,Okay.,55,,
337,0.97,1645.41,1645.777,"Thank you, dawn.",55,,
338,0.97,1645.777,1648.546,Let's see.,55,,
339,0.97,1648.546,1652.851,Alfred is the next Speaker.,55,,
340,0.97,1653.151,1657.589,.,55,,
341,0.97,1660.759,1660.959,Hello.,56,,
342,0.97,1660.959,1661.326,Can you hear me?,56,,
343,0.97,1661.326,1661.459,.,56,,
344,0.97,1661.459,1661.693,Yes.,57,,
345,0.97,1661.826,1663.762,"Hi, Council members.",58,,
346,0.97,1663.762,1673.004,My family owns a minority owned business and we are one of the oldest surviving businesses and been operating there since 1965.,58,,
347,0.97,1673.004,1676.808,I'm here to speak in my support of the renewal of the B.I.,58,,
348,0.97,1676.808,1686.151,A. my family has a long history of community service in the District and I have spent my life of the AV.,58,,
349,0.97,1686.151,1690.488,I participant in the Udp and the B.I.A.,58,,
350,0.97,1690.488,1691.022,Since the Formake.,58,,
351,0.97,1691.022,1696.461,I can attest to the work and the vital role the B.I.A.,58,,
352,0.97,1696.461,1701.132,Has in the businesses and residents and visitors.,58,,
353,0.97,1701.132,1703.334,Especially given the stresses we have because of Covid-19.,58,,
354,0.97,1703.334,1705.904,The work will be critical to ensure the survival.,58,,
355,0.97,1705.904,1709.808,And I would like to note that we need longer renewal terms for the Bia.,58,,
356,0.97,1709.808,1725.39,I would encourage--and time and money would be better spent on street cleaning and social programs versus the Rfp process to be a waste of money and time.,58,,
357,0.97,1725.39,1729.761,Thank you very much for your consideration.,58,,
358,0.97,1729.894,1733.965,"Thank you, Alfred.",59,,
359,0.97,1733.965,1735.834,Steven luck is the next Speaker.,59,,
360,0.97,1735.834,1751.149,"As a landlord in the U district, I represent the hundreds of small landlords for minority and immigrant families, which are the primary source of affordable houses for students, professionals, and residents.",60,,
361,0.97,1751.149,1762.56,The U district needs the continued leadership of the partnership to continue to implement the many programs and processes that have made a significant difference to our community.,60,,
362,0.97,1762.56,1765.93,Any disruption to the current organization management will be a major setback for our community.,60,,
363,0.97,1765.93,1774.572,The U district B.I.A.,60,,
364,0.97,1774.572,1780.612,Has helped to keep the businesses and residential community clean and safe.,60,,
365,0.97,1780.612,1783.581,"And most notably, their partnership with S.P.D.",60,,
366,0.97,1783.581,1799.864,Has been instrumental in helping the community to deal with the property crime and vandalism from the area's homeless and drug addicts.,60,,
367,0.97,1799.864,1802.5,"By engaging the community, B.I.A.",60,,
368,0.97,1802.5,1802.967,Is well connected.,60,,
