index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
144,0.97,1136.368,1148.013,City lead processes that meet to me members and by stepping aside and allowing impacted communities lead and ensuring that the solutions match the needs.,23,,
145,0.97,1148.013,1155.387,I'm feeling frustrated that the funds have been held for so long.,23,,
146,0.97,1155.387,1157.155,I feel like safety is the most important thing.,23,,
147,0.97,1157.155,1157.789,My top priority.,23,,
148,0.97,1157.789,1169.902,And I feel angry that we are not Prioritizing it.,23,,
149,0.97,1169.902,1183.916,And I think that those most impacted should be on the community committee to make those decisions and they should be paid for their time.,23,,
150,0.97,1183.916,1184.716,That's all I have.,23,,
151,0.97,1184.716,1192.791,Next we have Nick Manning that will be followed by Giovanna Thompson Riley.,24,,
152,0.97,1192.791,1195.227,Good afternoon everybody.,25,,
153,0.97,1195.227,1212.644,"My name is Nick Manning I live in district 3 and I'm here representing the Washington positions for social responsibility which is a state wide organization of health professionals working on some of the biggest lounges to our health, mainly climate change.",25,,
154,0.97,1212.644,1222.321,I'm Testifying regarding the fossil fuel to urge the rapid use of fossil fuel throughout Seattle.,25,,
155,0.97,1222.321,1233.532,It provides an enormous foothold for the economy and in our state.,25,,
156,0.97,1233.532,1247.779,"Beyond that, while I am a climate activist, what compels me to believe in this as the most important climate campaign in our state, is not necessarily the implication for climate change but rather the implications for health.",25,,
157,0.97,1247.779,1256.955,I've been really at the forefront of some of these really damning information's that have been put out studies recently.,25,,
158,0.97,1256.955,1266.365,Talking about a 42% increase chance and asthma symptoms and students growing up with a lot gas stove.,25,,
159,0.97,1266.365,1281.613,"It would be illegal by EPA standards, we have these heating appliances, ovens and all the way the gas Seeps into our indoor environment are causing irreversible harm to our health.",25,,
160,0.97,1281.613,1283.815,Especially in the Immunocompromised younger and older populations as well.,25,,
161,0.97,1283.815,1288.02,It already passed the strong commercial energy code.,25,,
162,0.97,1288.02,1295.227,And now it is time we bring the rest of our buildings up to the same standards.,25,,
163,0.97,1295.227,1298.13,"Especially firms relying on gas stoves, help really cannot wait.",25,,
164,0.97,1298.13,1307.939,Thank you so much for your time.,25,,
165,0.97,1307.939,1316.815,"Hello, I'm Trey from black action coalition.",26,,
166,0.97,1316.815,1325.357,I'm calling to ask the city council members to lift the proviso on 28 million for PB.,26,,
167,0.97,1325.357,1334.032,"Pb and Seattle must be equitable, and designed and held by communities, not by the city.",26,,
168,0.97,1334.032,1341.673,Holding community members accountable for the program and they should have full-time compensation and should definitely be black.,26,,
169,0.97,1341.673,1361.86,"As outlined in the black brilliance research project, it should be from communities that are most likely to be harmed or killed by systemic racism, this includes black women, able who wore Trans or Non-Gender Binary, people who experienced homelessness and women and people with disabilities.",26,,
170,0.97,1361.86,1380.645,"The Seattle PB committee needs to be consistent with community members were most likely to be harmed . which is why they should be black, indigenous or Trans-Folks.",26,,
171,0.97,1380.645,1398.396,"By providing a living wage and salary for black, indigenous or Trans-People, it is held accountable to our most vulnerable residents.",26,,
172,0.97,1398.396,1402.3,I would let us like to say that black lives matter.,26,,
173,0.97,1402.3,1412.144,I'd like to see the Seattle city council approved this by making sure we invest in the black community.,26,,
174,0.97,1412.144,1414.813,"I yield the rest of my time, thank you.",26,,
175,0.97,1414.813,1421.82,Next we have Amy realists.,27,,
176,0.97,1421.82,1435.767,"And we only have five more people left after Amy, so with your permission I will extend public comment for an extra 10 minutes.",27,,
177,0.97,1435.767,1436.168,Any objections?,27,,
178,0.97,1436.168,1437.969,"Singing in, we will extend for 10 more minutes.",27,,
179,0.97,1437.969,1444.576,"Amy, please go ahead.",27,,
180,0.97,1444.576,1451.65,"Thank you, I am a district six resident and also an analyst at the Northwest energy coalition.",28,,
181,0.97,1451.65,1456.688,I like to speak to the fossil fuel transition study that you will be hearing about.,28,,
182,0.97,1456.688,1466.898,I'd like to thank Council for sending this study a couple of cycles ago.,28,,
183,0.97,1466.898,1470.001,To meet our climate protection roles we need to begin moving away from fossil fuels.,28,,
184,0.97,1470.001,1476.675,We need to do it in a way that centers the community that could be most affected.,28,,
185,0.97,1476.675,1484.883,So I am really thankful that this study is before you and lays out a clear framework and the next steps for how we work together in the transition.,28,,
186,0.97,1484.883,1487.118,But now we need action from Council.,28,,
187,0.97,1487.118,1497.529,We hope the Council was able to move forward with Stakeholders and community quickly on things we can do now and tomorrow to address the fossil fuel use for buildings.,28,,
188,0.97,1497.529,1509.474,"We know that our buildings is where we spent 99% of our time, where we live, work and play, we want them to be healthy and resilient.",28,,
189,0.97,1509.474,1511.643,Thank you for your time and attention to this issue today.,28,,
190,0.97,1511.643,1521.553,Next we have Katie gentry.,29,,
191,0.97,1521.553,1528.193,"Hello, my name is Katie I am a district six resident, Renter.",30,,
192,0.97,1528.193,1539.271,I'm calling and Emailing the city council members to lift on the PB budgeting.,30,,
193,0.97,1539.271,1543.775,"It is designed to be held by community, not by the city.",30,,
194,0.97,1543.775,1558.69,They need full-time compensation and these individuals should be selected from communities that are most likely to be harmed or killed by systemic racism and violence.,30,,
195,0.97,1558.69,1568.567,"This includes for example black women, people who are Trans or gender none Binary, people who have experienced homelessness, indigenous people and those with disabilities.",30,,
196,0.97,1568.567,1576.942,Through Participatory budgeting we are building a paradigm for communities centered around those most harmed by violent policing.,30,,
197,0.97,1576.942,1586.117,"I do want to remind everybody that whether you rent, own or experiencing homelessness, you are still a neighbor and resident in this city.",31,,
198,0.97,1586.117,1589.421,Thank you for calling in.,31,,
199,0.97,1589.421,1595.427,Johnny Coker will be followed by Lane.,31,,
200,0.97,1595.427,1596.895,Thank you for the opportunity to comment.,32,,
201,0.97,1596.895,1601.633,I'm speaking about agenda item number one the fossil fuel transition study.,32,,
202,0.97,1601.633,1610.709,"I work for Rmi, an independent nonprofit working towards a low carbon future.",32,,
203,0.97,1610.709,1616.147,All electric homes are affordable solutions and necessary for reducing emissions for our environment.,32,,
204,0.97,1616.147,1622.654,We have conducted extensive analysis on single-family homes in a variety of different cities across the United States.,32,,
205,0.97,1622.654,1636.534,"In our 2020 report, the new economics include all electric homes in the Seattle, it is $4500 less in annual cost.",32,,
206,0.97,1636.534,1642.741,"In 2019, frontier energy found similar results in their reports in the California Energy Commission.",32,,
207,0.97,1642.741,1649.981,"Were San Francisco saves the 5700 up front and over $45,000 over its lifetime.",32,,
208,0.97,1649.981,1658.99,"The reason for the savings is simple, electric heating does not need gas infrastructure inside of it.",32,,
209,0.97,1658.99,1678.109,"In a 2020, Nrdc submitted comments that found that a gas furnace plus and AC system costs 14% more than baseline heat pump.",32,,
210,0.97,1678.109,1691.222,"Additionally, analysis of up Harvard public health study found that burning natural gas in buildings costs the state of Washington $543 million in health costs annually.",32,,
211,0.97,1691.222,1698.129,Seattle has already taken the first step on eliminating most fossil fuels in commercial and large multifamily buildings.,32,,
212,0.97,1698.129,1703.802,Now we need it to bring to the all other buildings.,32,,
213,0.97,1703.802,1704.202,Thank you.,32,,
214,0.97,1704.202,1707.705,Next we have Lynn.,33,,
215,0.97,1707.705,1718.083,Followed by Matthew.,33,,
216,0.97,1720.885,1725.957,"Lynn, if you are with us you will have to press Star six so we can hear you.",33,,
217,0.97,1725.957,1736.768,"Okay, I am a 59-Year-Old white woman, I work as a mental health counselor and I organized with coalition of Antiracist whites.",34,,
218,0.97,1736.768,1742.407,I'm calling in to ask the city Councilmember to lift the proviso on the 28 million which is of Tory budgeting.,34,,
219,0.97,1742.407,1753.118,Seattle's PB committee really needs to consist of community members most likely harmed by racist policing and Incarceration.,34,,
220,0.97,1753.118,1766.197,"By providing these living wage salaries, black him indigenous entrance and disability people among others, PB can be held accountable to our most vulnerable residents.",34,,
221,0.97,1766.197,1773.304,And I think it is way past time that we acknowledge that these committees are the real experts for public safety.,34,,
222,0.97,1773.304,1788.086,"If we are going to stay true to the heart and spirit of Participatory budgeting, then it is essential we follow the lead of these committees from the beginning.",34,,
223,0.97,1788.086,1797.929,"It might seem easier for some to follow business and budgeting as usual process, but I'm really asking you to commit to doing your part in making the process itself Antiracist from the beginning and throughout.",34,,
224,0.97,1797.929,1805.537,We were off to a good start with the lack brilliance research project showing us the road map.,34,,
225,0.97,1805.537,1811.309,"Let's stay on the road, thank you.",34,,
226,0.97,1811.309,1812.41,The next Speaker is Matthew.,35,,
227,0.97,1812.41,1818.95,And I do show Darnell Hibler as the last Speaker.,35,,
228,0.97,1818.95,1823.588,"So Darnell, if you are listening, please come back and so you can be listed as present.",35,,
229,0.97,1823.588,1835.466,"For now, Matthew is our last Speaker.",35,,
230,0.97,1835.466,1844.075,"Matthew, you will need to press Star six so we can hear you.",35,,
231,0.97,1844.075,1845.543,Can you hear me now?,36,,
232,0.97,1845.543,1846.177,Yes I can.,37,,
233,0.97,1846.177,1846.978,Sorry about that.,38,,
234,0.97,1846.978,1852.784,"My name is Matthew, I'm an artist and resident of Capitol Hill.",38,,
235,0.97,1852.784,1860.525,This is my first time making a public comment for city council meeting so I'm a little nervous.,38,,
236,0.97,1860.525,1871.636,The reason I'm calling in is to ask you to lift the proviso for the 28 million for Participatory budgeting.,38,,
237,0.97,1871.636,1875.94,As outlined by the amazing lack brilliance research report.,38,,
238,0.97,1875.94,1890.521,Please make sure that Participatory budgeting will be organized by nongovernmental nonprofit and that it is led by a full-time committee that is selected from communities that are most likely to be harmed or killed by systemic racism and violence.,38,,
239,0.97,1890.521,1897.629,We have in the past and continue to spend obscene amounts on policing and Incarceration.,38,,
240,0.97,1897.629,1905.236,It is abundantly clear that this approach does not work to create public safety.,38,,
241,0.97,1905.236,1917.015,The new ideas will emerge from the grassroots of the communities that have the most information for who is being harmed in the way things are currently arranged.,38,,
242,0.97,1917.015,1925.757,This will also get everyone involved and invested in this process of change.,38,,
243,0.97,1925.757,1943.675,Participatory budgeting is a crucial part of what we need to try to create the future Seattle I want to live in where everyone can be safe and flourishing and surrounded by peace and abundance.,38,,
244,0.97,1943.675,1951.282,"Lift the of ISO, led Participatory budgeting proceed and make sure it's led by communities that have been and continue to be most harmed by policing.",38,,
245,0.97,1951.282,1956.454,Thank you Matthew.,39,,
246,0.97,1956.454,1963.027,I do show Darnell Hibler as the final Speaker.,39,,
247,0.97,1963.027,1963.995,So he is not here.,39,,
248,0.97,1963.995,1967.565,I think I will close public comment.,39,,
249,0.97,1967.565,1979.21,"Thank you everyone who called and and Darnell if you are listening, please Email your comments to us, we would be happy to receive your comment that way.",39,,
250,0.97,1979.21,1983.915,So let's go ahead and move on to our first agenda item.,39,,
251,0.97,1983.915,1987.018,With the clerk first read item one into the record?,39,,
252,0.97,1987.018,1993.424,"Item one, fossil fuel transition study update, briefing and discussion.",40,,
253,0.97,1993.424,1994.625,Thank you.,41,,
254,0.97,1994.625,2011.943,"So, just to set this up quickly, in 2019 counsel asked to provide an analysis of jobs and wages for those who are directly employed by the fossil fuel industry.",41,,
255,0.97,2011.943,2016.948,And provide a little bit of a forecast of what our original job growth could be in the clean energy sector.,41,,
256,0.97,2016.948,2023.388,So this is really important as we look to reduce and eliminate fossil fuels.,41,,
257,0.97,2023.388,2034.866,We also need to be prepared to get ready for a transition for workers in the Industries as we are building a green economy.,41,,
258,0.97,2034.866,2041.472,We need to make sure folks do not get left behind.,41,,
259,0.97,2041.472,2045.676,I will ask them to focus on the findings and recommendations.,41,,
260,0.97,2045.676,2058.556,"I do want to hear about the methodology as well but really want to get to those findings, in part because we also have a panel to share the discussion with us here.",41,,
261,0.97,2058.556,2065.363,We will be hearing from the office of community development and those who did the research.,41,,
262,0.97,2065.363,2084.682,"We will also be hearing from the Sierra Club, climate solutions, 350 Seattle as well as our labor partners from the Mlk labor Council, the Seattle building trades and Ibew 46.",41,,
263,0.97,2084.682,2104.035,We thought it was important to also hear from workers that will be impacted from these changes everyone that has this in mind that this transition happens in a way that Edwin can thrive and be healthy.,41,,
264,0.97,2104.035,2111.642,So I will hand it over and I will start by introducing the interim director Pamela banks.,41,,
265,0.97,2111.642,2113.611,And I will leave it to you to start.,41,,
266,0.97,2113.611,2114.112,Please go ahead.,41,,
267,0.97,2114.112,2123.955,"Good afternoon, thank you Councilmembers for the opportunity to share our results on the fossil fuel transition study with you today.",42,,
268,0.97,2123.955,2171.002,"We are really excited, it took comes as a great time to see how we can use this study and this job growth industry to help recover from Covid our attributes will provide a detailed overview of the job and they will do it very expeditiously and it's just really important to consider the impacts these jobs have not only on the community but those who have been disproportionately displaced from their jobs we are looking to connect more black and Brown residents to careers in the economy so we can build back better.",42,,
269,0.97,2171.002,2182.58,"Similarly we need to ensure there is access and transitions to clean technology jobs that offer healthy, family wages and sustaining jobs for all residents.",42,,
270,0.97,2182.58,2188.819,We will wrap up the presentation with recommendations for next steps and then open up for comments from our guests.,42,,
271,0.97,2188.819,2201.232,"I'd like to introduce Nancy, the director of our workforce.",42,,
272,0.97,2202.6,2203.334,"Nancy, take it away.",42,,
273,0.97,2203.334,2212.276,"Good afternoon Councilmembers, I know we have a lot to cover so I will move through the slides fairly quickly.",43,,
274,0.97,2212.276,2214.045,I lead the key industries and workforce development.,43,,
275,0.97,2214.045,2220.851,We together after the enclosed recovery strategy that focuses on key sectors.,43,,
276,0.97,2220.851,2231.963,This helps to connect them with residents and youth that need good jobs.,43,,
277,0.97,2231.963,2240.004,"They include green business, Maritime and manufacturing and technology, and then our workforce team also has initiatives to career paths and Healthcare.",43,,
278,0.97,2240.004,2251.916,"These sectors are important because they have growth potential, provide access to family wages sustaining jobs and provide supports to the diversified workforce.",43,,
279,0.97,2251.916,2264.262,We start by assessing and ask what training in terms of diversification.,43,,
280,0.97,2264.262,2278.776,Also the doctors that are changing the nature of the work including automation of certain increasing reliance on Digital competency.,43,,
281,0.97,2278.776,2282.98,With these insights we can begin to build training and advancement strategies to connect more workforce to these careers.,43,,
282,0.97,2282.98,2289.687,So we want to think counsel for supporting this study of the workforce impacts.,43,,
283,0.97,2289.687,2303.601,"As the Presenters will discuss, the study has enabled us to understand more fully the predictions for job growth, clean energy and the decline in fossil fuel related occupations.",43,,
284,0.97,2303.601,2314.345,"Those most impacted by this transition and the current demographic makeup, and so with that I want to turn the presentation over to Stephanie, our business advocate.",43,,
285,0.97,2314.345,2326.657,In the consulting team from community attributes to go over the results of the study.,43,,
286,0.97,2326.657,2335.166,"My job as the green business advocate is to help grow businesses focused on reducing, reversing or repairing climate impacts.",44,,
287,0.97,2335.166,2344.342,And ensuring there is equitable access to good paying jobs.,44,,
288,0.97,2344.342,2353.651,I do this through hearing from businesses to support their unique growth challenges and through programs such as the green business program which recognizes businesses Sustainability efforts and links them to local rebates and incentives.,44,,
289,0.97,2353.651,2372.403,Sharing partner researches on our clean energy resource map we are connecting businesses such as fear solar to opportunities to our career connected learning grant.,44,,
290,0.97,2372.403,2380.511,In 2019 the Council requested an analysis of job wages of those employed in the fossil fuel industry.,44,,
